ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c5b02ffc6c2afd72b180839875f53351|2022-04-10|14:12:04|1649580124|home|56.69|0|fraud_Hettinger, McCullough and Fay|34.127952|-77.766230
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|2a1f3da6fa502247746164a5ea89f147|2022-09-12|16:59:27|1662982167|kids_pets|54.51|0|fraud_Weber, Thiel and Hammes|33.692754|-79.025741
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|2c0a841efd79eab9286c08bfc0d8d129|2021-12-04|12:24:45|1638600885|food_dining|56.81|0|fraud_Connelly PLC|34.629965|-78.640306
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f48633a1fda530be0366e721458422f0|2021-12-20|19:02:30|1640007150|health_fitness|59.93|0|fraud_Roob-Okuneva|33.627869|-77.350547
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f1b5550f19c41923447c846502912fde|2022-10-17|20:13:34|1666017814|kids_pets|46.43|0|fraud_Yost, Schamberger and Windler|34.654100|-78.360533
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|3a0445a5bd92700b8abad9ac37619089|2021-08-21|19:42:46|1629555166|entertainment|58.14|0|fraud_Larkin, Stracke and Greenfelder|33.553412|-77.490082
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f9b3d39f5c246f3bedf99a57f5bea675|2021-08-15|17:25:11|1629028511|entertainment|70.84|0|fraud_Bauch-Blanda|34.950655|-77.683305
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9d25630fc1e2d745fa3ecc1bc49e99b1|2021-12-15|18:50:31|1639574431|health_fitness|60.04|0|fraud_Brown, Homenick and Lesch|35.302093|-77.511517
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|138d24aba1fd04519891fe96afd59d58|2022-02-23|19:12:08|1645623728|health_fitness|52.61|0|fraud_Hintz, Bauch and Smith|34.606587|-77.509271
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|64027177493e749f18fdff2c81b2ae92|2021-07-29|19:47:37|1627568257|entertainment|63.09|0|fraud_Donnelly LLC|33.702750|-77.705425
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|27b886688de19fb448666a3fa791d471|2022-03-30|13:21:36|1648626696|home|60.37|0|fraud_Kling, Howe and Schneider|33.461685|-78.399762
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|dcba92f3d500b99d60a754b8d425a211|2022-06-12|13:39:59|1655021399|home|58.71|0|fraud_Skiles LLC|34.271214|-77.181020
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9e0ff55765b652747efefee92cebd73a|2022-11-01|22:59:20|1667323760|personal_care|56.51|0|fraud_Homenick LLC|34.851747|-78.390816
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|973bd4bb1560f9f0d7872eaed84e10a8|2022-07-01|16:41:11|1656673871|home|64.28|0|fraud_Reilly LLC|34.648025|-78.408264
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|bca55de003c29d13d7a5db25ba056c7e|2021-11-06|20:51:10|1636212070|food_dining|62.16|0|fraud_Langosh, Wintheiser and Hyatt|33.931384|-77.111637
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f306e2318820b9e01037bdf721e880b8|2022-11-11|14:37:08|1668157628|personal_care|58.91|0|fraud_Schiller Ltd|34.437308|-78.026407
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|269717c3a780dc026b0f6219c6bd875f|2022-06-28|22:49:07|1656436747|home|53.35|0|fraud_Prosacco, Kreiger and Kovacek|34.209584|-77.634189
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c1a7525082bbebf5a06a9f45a40030ff|2021-10-19|21:56:37|1634660797|food_dining|64.69|0|fraud_Hermiston, Russel and Price|34.632114|-77.786800
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|740731175320557e4d2a59cdb98f36d9|2022-01-31|14:01:30|1643617890|health_fitness|57.92|0|fraud_Feil-Morar|34.469500|-77.789321
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c8e203928216271d6be0b0ea120a46c0|2022-09-09|23:57:12|1662748032|kids_pets|55.59|0|fraud_Waelchi-Wolf|35.145687|-77.177482
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|99f09c07ddc7e0e07c553cebc25bb751|2022-01-29|19:41:49|1643465509|health_fitness|49.92|0|fraud_Dare, Fritsch and Zboncak|35.181537|-78.856079
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|b54fb57308f7ea7bc964cf5734de63e3|2021-09-20|23:16:31|1632159991|food_dining|58.85|0|fraud_Hermiston, Russel and Price|33.532147|-77.397793
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c02760467f9a0c9b5b2cc16d8eb52bb9|2022-01-22|20:28:59|1642863539|health_fitness|52.10|0|fraud_Mante, Luettgen and Hackett|35.371224|-78.276990
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6230637b8859a3b16217d66b5f4b38b9|2022-11-04|14:22:29|1667551949|personal_care|65.23|0|fraud_Friesen-Ortiz|33.919560|-77.243279
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|4a17e3b233e6076866164a29f7d09e24|2021-10-02|15:06:53|1633167413|food_dining|56.93|0|fraud_Bernhard-Lesch|35.359260|-77.183692
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|7cb444099a15c54eef10d65fdc5aa22d|2022-01-06|18:50:18|1641475218|health_fitness|64.46|0|fraud_Ziemann-Waters|34.624052|-78.568137
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6b44c916ee2172631f2a7b8783b3944d|2021-12-10|13:42:46|1639123966|food_dining|57.48|0|fraud_Lakin, Ferry and Beatty|34.751112|-78.173745
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|a7cdb519ea2eaab6d3f49d74e532247b|2022-09-15|14:37:20|1663232840|kids_pets|72.11|0|fraud_Lowe, Dietrich and Erdman|34.951373|-77.308049
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|296a3b8652f55fb70efc535e8922f74c|2021-06-25|12:09:20|1624603160|entertainment|57.47|0|fraud_Bins-Tillman|34.430930|-78.008286
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|b4864c1e5c3f28a94712f9d08018aceb|2022-06-14|18:14:45|1655210685|home|57.61|0|fraud_Renner Ltd|34.396138|-78.610928
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6cc6d9bf94f8571f2d43f223e3a9a4b5|2022-09-23|18:38:43|1663938523|kids_pets|51.37|0|fraud_Bednar PLC|33.796581|-78.416770
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9ef282b77f95fcc8f627543a0aaeaca3|2022-10-08|17:01:11|1665228671|kids_pets|56.72|0|fraud_Goyette-Gerhold|35.392164|-77.811796
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|fdc266bb0cbabf8abff1693ab6e8e92b|2021-10-13|21:57:50|1634142470|food_dining|63.27|0|fraud_Ernser-Lynch|35.140214|-78.419590
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|5fa93aa0dd60be2195b95bce5b4c5cc1|2022-07-08|19:37:23|1657289243|home|55.88|0|fraud_Witting, Beer and Ernser|35.061130|-77.580999
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6bd2b34ea0396cfc0ffe0731d96e6ba7|2022-09-15|18:43:56|1663247636|kids_pets|67.68|0|fraud_Gottlieb Group|34.630447|-77.968859
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|8113afd2ff037dd3b154585b3031c952|2021-08-15|14:09:09|1629016749|entertainment|67.21|0|fraud_Klein Group|35.217857|-78.344880
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|e03eb60b889f0c6bda06edb642685a24|2022-12-17|16:56:53|1671276413|travel|49.69|0|fraud_Larson, Quitzon and Spencer|34.321986|-77.867253
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|7498163e031dd7a27b6daff6b5077ef9|2021-12-02|23:03:58|1638466438|food_dining|63.74|0|fraud_Zboncak Ltd|33.776188|-78.802824
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|32909ff5c4ca0148803c1e64feb4a881|2022-02-21|20:00:26|1645453826|health_fitness|61.91|0|fraud_Adams-Barrows|34.399281|-77.654993
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|ea688c5f2232588fba31a2515f8b67c5|2021-08-01|22:44:52|1627838092|entertainment|65.18|0|fraud_Lind-Buckridge|33.471914|-78.140154
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|410b636acf37d1da83a113d22d12ef45|2022-07-10|19:03:02|1657459982|home|61.70|0|fraud_Medhurst Inc|35.206317|-77.320139
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|7fc3f65f29153766795e937db32462f6|2021-06-05|19:47:43|1622902663|shopping_pos|56.95|0|fraud_Baumbach, Hodkiewicz and Walsh|35.152436|-77.501722
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|5a2ff6647e5a7b9d7f54c5f51361a0e5|2022-12-24|16:40:46|1671880246|travel|53.69|0|fraud_Hodkiewicz, Prohaska and Paucek|34.010657|-78.488748
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|eed060d29ef03e5ba462eeacf3c9de44|2022-11-17|17:05:51|1668684951|personal_care|68.73|0|fraud_Marvin-Lind|34.791749|-77.594853
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|ca6899ef3d46b566de73c02b41ffbb92|2022-07-22|12:12:25|1658472145|kids_pets|61.87|0|fraud_Lowe, Dietrich and Erdman|33.789827|-78.605905
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|81ebd77cf815b5b43eedf9bf88bbc57e|2022-06-17|16:28:40|1655463520|home|53.44|0|fraud_Gulgowski LLC|34.519551|-77.865367
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9dd3b084052955226407637fefb3f5d2|2022-09-12|18:48:23|1662988703|kids_pets|47.84|0|fraud_Schoen Ltd|35.012463|-77.356612
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|0911b89019670e2e65603daaba3e4c75|2021-12-12|13:26:52|1639295812|food_dining|59.16|0|fraud_Lakin, Ferry and Beatty|34.756916|-78.237912
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|e3bd89c6c84f72bb6040bb4ba1873fb4|2022-08-28|23:16:09|1661708769|kids_pets|63.53|0|fraud_Schaefer Ltd|35.306800|-78.221147
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|532069a70fc2ece4aa608531192d2d28|2022-05-28|18:59:42|1653744582|home|54.55|0|fraud_Quitzon-Goyette|34.270382|-79.086560
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|5c5bf71bee79293e70c60fa9e5e8ba16|2022-12-10|18:13:13|1670676193|travel|59.68|0|fraud_Kunze, Larkin and Mayert|33.901113|-77.281522
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|8c51bca7874d557f77a6f0a9be099679|2022-12-22|19:33:18|1671717798|travel|51.28|0|fraud_Jerde-Hermann|33.503270|-77.349612
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|a78c02ec25ae58f0bcc8c353c921d8e6|2022-06-10|20:14:23|1654872263|home|57.19|0|fraud_Terry Ltd|35.080139|-77.196479
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|b4f8cbb2452d94e03a199e09e914659f|2021-07-12|14:33:08|1626080588|entertainment|51.83|0|fraud_Schaefer, Fay and Hilll|35.285780|-77.209403
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|c51e1f0b9a92dbd0412debd55c9ffeb0|2021-07-08|14:20:25|1625734225|entertainment|53.17|0|fraud_Abbott-Rogahn|33.619851|-78.796136
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|5bbfc7edcfcd836b566cf829df331176|2021-12-23|16:13:18|1640256198|health_fitness|57.18|0|fraud_Roob-Okuneva|33.747203|-78.281035
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6131cec1365edce845def3512bf599e7|2021-11-16|15:13:54|1637055834|food_dining|60.56|0|fraud_Jast and Sons|33.855127|-78.875958
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|df56ecc0185d17ee37c828b422d02a6c|2022-08-12|16:39:40|1660302580|kids_pets|63.85|0|fraud_Bednar PLC|34.411954|-78.273736
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|3a90dd96d7e04e0d5efcacf3faf34012|2022-06-14|14:39:28|1655197768|home|66.73|0|fraud_Berge-Ullrich|33.623931|-78.788922
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f003f026df2efc10e12def5d2a89266a|2022-11-13|17:15:01|1668339901|personal_care|58.50|0|fraud_Watsica LLC|33.593866|-77.611370
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|6750c91942857566549371ad38184ebc|2021-11-30|22:37:21|1638292041|food_dining|57.35|0|fraud_Zboncak LLC|35.193084|-78.870956
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|230673d79bf68716cbc39cd2fb7ac3bf|2021-11-16|19:45:27|1637072127|food_dining|50.59|0|fraud_Zboncak LLC|34.191814|-78.668448
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|0b01814fef8b20bb14860aebdaa18c2a|2022-08-23|14:41:14|1661245874|kids_pets|72.01|0|fraud_Crona and Sons|34.525395|-79.065447
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9dfa5764dbc723e163e348b50f60c99b|2021-07-30|15:16:36|1627638396|entertainment|62.75|0|fraud_Lind-Buckridge|33.899669|-77.455592
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|82af45737a19068ca47cf103d4def2ee|2021-08-26|20:43:55|1629990835|entertainment|51.82|0|fraud_Goldner-Lemke|34.303400|-78.561753
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f2e05b4b2d883da8cb2a2a521ad805e9|2021-07-10|20:38:52|1625929732|entertainment|61.68|0|fraud_Dibbert-Green|34.177060|-78.186219
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|86b95fb70356b03009fc5a35d21b82e7|2022-08-30|13:33:22|1661846602|kids_pets|67.21|0|fraud_Metz, Russel and Metz|35.013934|-78.103738
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|41473f49a8f548bb7df87bc2edb8b23f|2021-10-13|13:12:30|1634110950|food_dining|58.31|0|fraud_Armstrong, Walter and Gottlieb|34.227212|-77.475488
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|d2f21ba4e97c63113363bd6ae0b86584|2022-10-01|14:24:15|1664614455|kids_pets|55.07|0|fraud_Waelchi Inc|35.055209|-77.439955
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|4c8086fb7f57db05301e3ce68ebc0ffd|2022-09-23|23:42:53|1663956773|kids_pets|52.49|0|fraud_Lubowitz-Walter|33.944977|-77.343236
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|40774147f0e5e2ab7bec3ae4c58b8c1e|2022-03-15|17:04:37|1647344077|home|51.54|0|fraud_Wuckert-Goldner|34.052756|-78.794931
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|f495d8ac46fb6ee787b4e1ce52c68591|2022-07-19|19:54:22|1658240662|home|49.27|0|fraud_Padberg-Sauer|35.024700|-77.969564
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|ca4776dd5723c52838380eee75f222b4|2022-07-11|18:30:46|1657544446|home|57.76|0|fraud_Durgan, Gislason and Spencer|35.121821|-78.306649
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|e079ac73c29075a1dfeacddf6ec340e9|2022-07-23|17:46:55|1658578615|kids_pets|61.48|0|fraud_Yost, Schamberger and Windler|34.853058|-78.219348
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|acbcef04d2af11f87ddf0fc25938b063|2022-11-06|19:29:26|1667743166|personal_care|59.44|0|fraud_Nader-Maggio|34.853924|-77.224359
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|86158d89ca6a1d640c1ef104acf25c18|2022-12-09|19:22:09|1670593929|travel|59.24|0|fraud_Ritchie, Oberbrunner and Cremin|35.006247|-78.767407
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9d3fce3cfa6a87f4b2b166e78e8d846a|2022-07-01|19:37:50|1656684470|home|59.58|0|fraud_Connelly-Carter|35.239902|-78.445931
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|52922a1ff13658d15e4a8b773ae3bb45|2021-12-09|14:38:07|1639040887|food_dining|57.09|0|fraud_Bahringer-Streich|33.901214|-78.458519
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|7f082dc7b023685765f45e7f9f84c1f5|2021-09-25|15:21:49|1632563509|food_dining|51.16|0|fraud_Jakubowski Group|34.043431|-77.642526
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|bcf2851d88121a0ca9bd3372e8fd7d9e|2022-12-28|13:47:11|1672215431|travel|61.95|0|fraud_Douglas, DuBuque and McKenzie|34.639318|-77.104276
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9feef5ddac880aa89884ee56b7c54969|2021-09-12|18:33:55|1631451835|entertainment|61.44|0|fraud_Nienow PLC|35.286594|-78.512284
656-64-7193|568430988390|Christopher|Johnson|M|021 Chan Knoll|Currie|NC|28435|34.4497|-78.0925|2490|Nutritional therapist|1979-12-18|645986493050|adults_2550_male_rural.json|9c7e1f2613088e8e064beac6585157ea|2021-08-11|21:59:32|1628699372|entertainment|56.04|0|fraud_Nicolas, Hills and McGlynn|34.917809|-78.754237
