ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|9b2fa12565ef84678b0aba98ee3d16f7|2022-11-04|23:37:28|1667585248|personal_care|28.53|0|fraud_Erdman-Ebert|34.075378|-78.998214
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|8f9e243cc9fa3532779b553b103f733e|2022-04-17|15:38:05|1650190085|home|143.34|0|fraud_Collier LLC|33.106039|-79.501467
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|9a35af8af1693a3f0b7c58ece68adee8|2022-06-25|20:15:05|1656168305|kids_pets|36.84|0|fraud_Little Ltd|34.365319|-80.227389
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|62bc029e4d6db745746d13b47a0772dc|2021-08-22|15:24:20|1629626060|entertainment|22.45|0|fraud_Spencer PLC|34.794411|-78.922439
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|3623f6f7c929a4daec2d81de270f21e0|2021-12-17|17:47:50|1639743470|health_fitness|27.01|0|fraud_Heller PLC|34.272958|-80.350829
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|bbba41745c9fa9eb44e7640617934b79|2022-03-10|12:25:05|1646895305|home|23.45|0|fraud_Padberg-Sauer|34.650664|-79.988075
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|277d088edfb8b95c64ea45439c321748|2022-10-04|15:24:16|1664877256|personal_care|3.00|0|fraud_Dickinson Ltd|33.469522|-80.296648
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|84306b96cfff640d5ab716c0c4f18f2c|2021-12-05|22:20:39|1638723039|health_fitness|10.55|0|fraud_Friesen Ltd|32.998218|-79.665149
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|08bb80595b9a07655705247b0688716f|2021-12-26|17:29:17|1640519957|health_fitness|86.98|0|fraud_Carroll PLC|34.251543|-78.945349
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|72d3c898ac4fe94ee4d5ce4f84e35e27|2022-09-25|21:32:57|1664121777|personal_care|62.54|0|fraud_Medhurst, Cartwright and Ebert|34.046824|-79.797207
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|fab77963fc176f50337a16eb343ad26d|2022-06-01|14:30:46|1654074046|home|19.80|0|fraud_Hettinger, McCullough and Fay|34.516898|-79.927581
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|cdda33fc2cb4b51b1a9f27672d4bde53|2022-12-10|19:08:44|1670679524|travel|8.32|0|fraud_Gislason Group|33.748124|-80.671754
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|7c2f0326d3fc730dcbf49986700f6e65|2022-12-14|23:48:32|1671041912|travel|45.87|0|fraud_Goyette-Herzog|33.601164|-80.086101
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|8735ed14cdeff5b05c708d96450bffaf|2022-04-17|19:36:05|1650204365|home|8.53|0|fraud_Quitzon-Goyette|34.012104|-80.854282
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|03785338315ba4e6b81608f92afed812|2021-12-04|20:37:45|1638630465|health_fitness|8.51|0|fraud_Mueller, Gerhold and Mueller|33.933159|-79.303643
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|099d1a2f49e15363ea36f00971da63d0|2022-12-15|15:15:04|1671097504|travel|99.90|0|fraud_Ritchie, Oberbrunner and Cremin|33.663751|-80.874343
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|a66e7901c19136acafa062016ad2dbd7|2022-06-04|12:55:16|1654327516|home|15.38|0|fraud_Streich Ltd|33.818551|-80.211165
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|3ffb0706370f5e7779b3d4d92de53918|2021-12-12|15:35:23|1639303523|health_fitness|192.18|0|fraud_Hyatt, Russel and Gleichner|33.566729|-79.329922
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|db6908ef6edd7872bde220e126776949|2021-10-03|14:36:18|1633251978|food_dining|94.62|0|fraud_Hagenes, Kohler and Hoppe|34.917765|-80.633250
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|2372f599498a7d1096e87ea959078c13|2021-11-05|16:22:27|1636109547|food_dining|45.27|0|fraud_McKenzie-Huels|32.934610|-80.356893
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|bd87c14ed5c36f70f9b38737fbab6ce0|2021-11-23|20:19:25|1637678965|food_dining|6.97|0|fraud_Weber and Sons|34.560184|-79.327726
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|13132a300e5de4760b48e1adf26aaf9d|2022-12-26|15:07:19|1672047439|travel|1.68|0|fraud_Kozey-McDermott|34.582910|-80.692708
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|f174fe34f205d2b1b5a39320880f794a|2022-01-29|12:36:15|1643439975|health_fitness|19.77|0|fraud_Erdman-Durgan|33.818845|-80.909818
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|0d056d972f8aa33ce33757abe43594a6|2022-05-28|19:20:28|1653745828|home|91.76|0|fraud_Kling, Howe and Schneider|33.484456|-80.132160
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|54f35f28f9db51356da25cdb91c5c680|2021-10-08|14:50:20|1633684820|food_dining|6.99|0|fraud_Armstrong, Walter and Gottlieb|33.101496|-80.371135
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|573e8e4b2aa05bcdada0046b4cc331fd|2022-02-11|13:28:27|1644566307|health_fitness|39.75|0|fraud_Torp, Muller and Borer|34.538869|-80.427623
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|de7935b884cf558df4729eae324925bd|2022-08-23|13:35:46|1661241946|kids_pets|75.45|0|fraud_Gottlieb Group|34.216391|-79.194083
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|7311768ea0da3634edb0293d9f386ddc|2021-09-16|21:22:25|1631807545|entertainment|19.58|0|fraud_Bins-Tillman|33.051220|-80.447278
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|2e6a27179028cc3b50066e8cd5173656|2021-07-30|22:32:52|1627664572|entertainment|51.22|0|fraud_Schaefer, Fay and Hilll|33.398419|-79.680765
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|1fc079779cba09c871dd1d635c745342|2022-08-24|17:30:10|1661342410|kids_pets|49.06|0|fraud_Rau-Grant|34.113625|-80.017558
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|dfff7998f4a4f705ee43b0258b0bfa5f|2021-12-18|13:10:33|1639813233|health_fitness|135.67|0|fraud_Torphy-Kertzmann|33.133880|-79.203603
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|d7c8ef100def48c2cbdfec6e1eb46294|2022-11-18|14:18:36|1668761316|personal_care|98.86|0|fraud_Gottlieb-Hansen|33.745742|-79.467370
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|51af57ebcacf7a46870e966db471b854|2022-01-29|19:01:34|1643463094|health_fitness|5.65|0|fraud_Jacobi Inc|34.008498|-79.892063
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|c017747bde675a4d8c382522eac50c7f|2022-08-06|14:04:11|1659774851|kids_pets|22.84|0|fraud_Hoppe-Parisian|33.811755|-79.387730
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|26de6741433e83d6c6c2ea49fab2dc2d|2022-08-08|19:25:44|1659966944|kids_pets|29.06|0|fraud_Waelchi Inc|34.370154|-79.322405
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|92e2d9c7593b9e3aaa3c1f770021a0a8|2021-11-10|19:55:50|1636554350|food_dining|19.75|0|fraud_O'Hara-Wilderman|33.521243|-79.092768
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|720e1b25b6ee35178b32d58c32f08941|2022-09-01|19:56:36|1662042396|kids_pets|39.72|0|fraud_Streich, Rolfson and Wilderman|34.557006|-79.305205
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|bdcd1c2eebacd7afaccab7fa09af926d|2021-12-10|13:46:27|1639124187|health_fitness|46.99|0|fraud_Hirthe-Beier|33.902017|-79.323696
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|5d14fde5f45f4a0332d41acaaa7bf8a0|2021-12-25|23:44:44|1640456084|health_fitness|16.59|0|fraud_Mueller, Gerhold and Mueller|33.530451|-80.524417
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|7e0f3b835798dc60fe268db5c15b64e5|2022-12-21|14:25:19|1671612919|travel|44.48|0|fraud_Johnston-Casper|33.296753|-79.274699
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|dbe110f3001b15c5580b433644a32345|2021-12-22|20:43:07|1640185987|health_fitness|66.06|0|fraud_Jacobi Inc|33.324567|-79.238982
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|7fd597cf84b27b882d9eb9bac95cbbbe|2022-06-08|13:35:52|1654675552|home|36.54|0|fraud_White and Sons|33.005191|-80.846450
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|ef3d58c074ee13e43815977eae421f75|2021-09-04|12:25:42|1630738542|entertainment|28.68|0|fraud_Spencer PLC|33.615164|-80.118945
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|05bb3cad23a79a9eef880036eee6235b|2022-05-15|21:02:23|1652628743|home|32.13|0|fraud_Terry Ltd|32.929304|-79.884943
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|535337eecb73622efa58823c63e9eabd|2022-06-04|13:59:20|1654331360|home|44.59|0|fraud_Terry Ltd|33.420931|-79.789971
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|b1d3e64f4390fceea96b951f2b43f676|2022-12-26|18:26:12|1672059372|travel|8.18|0|fraud_Eichmann, Hayes and Treutel|34.780038|-80.739378
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|e856b0aec12d46181c7e86a8fdae7723|2022-10-07|16:02:49|1665138769|personal_care|3.48|0|fraud_Schoen, Nienow and Bauch|33.106838|-79.350053
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|06d463c5feecbf6f429e35b188c0a549|2022-12-18|20:38:40|1671376120|travel|60.94|0|fraud_Johnston-Casper|34.215170|-80.637481
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|7b867925f815d260cbb8065d29681cb3|2021-12-26|22:48:38|1640539118|health_fitness|51.15|0|fraud_Hyatt, Russel and Gleichner|34.715408|-79.085847
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|49b2d5c9ae943eed1a47d42236a72378|2022-05-29|19:06:12|1653831372|home|71.56|0|fraud_Eichmann-Kilback|33.802169|-79.914006
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|489c9971c1cf0d41f672df78a1f4d597|2021-11-07|14:00:22|1636273822|food_dining|115.80|0|fraud_Kuphal-Toy|34.458720|-80.241729
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|dbfef307f9545d47f6a244c9c6eca560|2021-08-13|21:48:39|1628871519|entertainment|18.95|0|fraud_Turcotte, McKenzie and Koss|34.581034|-80.628261
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|e87f6ece699fca6acb57f6069995062f|2022-08-29|23:19:36|1661795376|kids_pets|7.41|0|fraud_Waelchi Inc|34.470434|-80.790120
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|ac7ea10c24a3175b66d0b5d38fffdaea|2021-11-26|15:06:34|1637919394|food_dining|60.93|0|fraud_Kuphal-Toy|34.074907|-80.902851
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|65cf5ea41e75bf0e0efaa9cfde4dc50e|2022-02-04|19:50:01|1643984401|health_fitness|28.13|0|fraud_Reilly and Sons|33.431850|-80.214005
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|b6b989c5bcd7a0c1d95f89ee90a8cde8|2022-12-14|17:48:47|1671020327|travel|10.47|0|fraud_Ritchie, Oberbrunner and Cremin|33.813595|-80.662591
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|bd881c57225888f6e0dc5c3e0c0d194e|2021-12-18|16:55:38|1639826738|health_fitness|75.03|0|fraud_Schumm PLC|33.572407|-80.617915
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|bc7f91984d7c6a041e16cd4d428355d6|2022-12-28|23:16:53|1672249613|travel|7.66|0|fraud_Corwin-Romaguera|34.038769|-78.979358
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|5fa7ba310dd15a9b778ed4385cfd9846|2022-03-09|19:46:40|1646835400|home|81.26|0|fraud_Crist, Jakubowski and Littel|33.448582|-79.766849
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|e0e5ffc34afc42d2135363078345f1cd|2021-08-01|16:00:30|1627813830|entertainment|11.84|0|fraud_Frami Group|33.977997|-80.783854
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|2d04c98d3e12c1a48a24e58b822eb2e2|2022-11-13|17:47:20|1668341840|personal_care|41.15|0|fraud_Kub PLC|33.122915|-79.007801
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|2131eef8a01d0a752eee2f364146c98c|2021-11-10|12:37:51|1636528071|food_dining|51.21|0|fraud_Conroy-Emard|33.819070|-79.889724
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|e1d7b931c7d3d0f1a5979333c3dda597|2022-10-23|17:44:04|1666527244|personal_care|75.74|0|fraud_Watsica LLC|33.814310|-80.458760
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|fd52058a98a847127d6a80abcfdb3cde|2022-05-06|15:54:27|1651832667|home|14.04|0|fraud_Quitzon-Goyette|34.649670|-80.895493
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|aa10598e7004838cd5ecbf9891d98abb|2022-11-26|15:12:01|1669455721|personal_care|30.64|0|fraud_Zemlak, Tillman and Cremin|34.489736|-80.157918
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|4e50bde47a71206653f09d7a0bdc738e|2022-06-22|12:09:20|1655879960|kids_pets|92.46|0|fraud_Goyette-Gerhold|34.452714|-80.006566
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|05a30ad0d11fe3461d0d8a4e730bfceb|2022-10-17|23:14:09|1666028649|personal_care|10.13|0|fraud_Zulauf LLC|34.407351|-79.162227
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|2fc99937f3b875b6c6cf95b0431e676f|2021-12-21|16:57:45|1640086065|health_fitness|13.31|0|fraud_Ziemann-Waters|34.171532|-80.888108
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|63d93722f319546ebacb5b950059ad96|2021-11-06|16:53:58|1636197838|food_dining|44.88|0|fraud_McKenzie-Huels|34.699821|-80.026808
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|2cba4e3f2c9bb829ae7af9c810465534|2022-10-10|19:19:49|1665409789|personal_care|147.33|0|fraud_Nienow, Barrows and Romaguera|33.217903|-80.332984
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|3d1af938b380ca3d50271146d4ffcda2|2022-08-28|15:05:42|1661679342|kids_pets|43.32|0|fraud_Bogisich-Weimann|33.336941|-80.133092
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|46f1240b4588f3335a90ebec65d78f63|2022-05-24|15:45:11|1653387311|home|18.51|0|fraud_Windler, Goodwin and Kovacek|33.608452|-80.037368
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|8af0001313754c535cd7f8a299d6b5ce|2022-09-25|19:56:09|1664115969|personal_care|22.10|0|fraud_Parker-Kunde|34.111093|-79.913649
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|96a561c9367a57dbdea9bdb4625a0b5a|2022-07-15|18:24:06|1657889646|kids_pets|29.46|0|fraud_Yost, Schamberger and Windler|33.084399|-79.795519
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|0c1dbf7e8e85922a7823123dfe7cf429|2022-01-23|14:56:52|1642930012|health_fitness|25.38|0|fraud_Heller PLC|34.434893|-79.394516
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|648f9eea86f5b9d92b55f97a01601678|2022-12-10|18:27:46|1670677066|travel|189.83|0|fraud_Kunze, Larkin and Mayert|34.275390|-79.105912
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|9ba5837ce42cc101bf8f0765e6ed5eac|2021-08-08|22:19:16|1628441356|entertainment|127.23|0|fraud_Kilback and Sons|33.252564|-79.533708
146-60-7401|2612982665702796|Steven|Huang|M|45211 Jasmin Roads Suite 186|Olanta|SC|29114|33.9285|-79.9153|2190|Sales promotion account executive|1968-08-03|413003624262|adults_50up_male_rural.json|d6d65688c6ee60d08961e6d87405ebf0|2022-10-07|17:01:39|1665142299|personal_care|213.42|0|fraud_Hills-Boyer|34.521019|-79.380003
