ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|f7b531871ba007e34822ff22b31eebd2|2022-09-10|21:47:22|1662826642|kids_pets|27.56|0|fraud_Lubowitz-Walter|34.346805|-100.817136
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|969726ce197b085667e6caf90dd28b7a|2022-07-02|21:24:31|1656777271|kids_pets|26.69|0|fraud_Windler LLC|33.794868|-101.133340
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|e5744ea98fcbd9b268816ffcae2a511c|2022-06-05|17:32:42|1654430562|home|96.90|0|fraud_Schiller, Blanda and Johnson|32.948812|-101.107829
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|1ec8e3649ef1432db93ce19c5478a9b2|2022-11-03|15:24:47|1667469287|personal_care|19.67|0|fraud_Nienow, Barrows and Romaguera|33.678788|-100.174705
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|82969d3bc0c26620fd6b53b10cf81642|2022-10-30|12:37:06|1667113626|personal_care|37.99|0|fraud_Yost-Rogahn|33.184597|-99.804994
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|077229ccd275951263beb114910a9138|2022-07-16|15:48:07|1657966687|kids_pets|11.52|0|fraud_Lang, Towne and Schuppe|32.960562|-100.800905
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|21f032cdd8b63620e979074b917461da|2021-07-22|13:13:22|1626939802|shopping_pos|97.15|0|fraud_Denesik and Sons|33.156275|-101.515179
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|35d78210a706bd98d39423a0843718d8|2022-05-02|13:00:19|1651476619|home|20.68|0|fraud_Stark-Koss|33.903342|-101.248226
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|690b012952a823415379d1ba9fe76046|2021-09-25|19:25:11|1632578111|entertainment|51.21|0|fraud_Parker, Nolan and Trantow|33.617493|-101.064102
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|f56fca40a92cd6a0dcdd8f168d588a09|2021-09-09|17:18:52|1631188132|entertainment|80.95|0|fraud_Schaefer, Fay and Hilll|33.794977|-101.222889
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|860c2a38db1c12df1a799498479df673|2022-12-02|14:38:21|1669972101|personal_care|32.61|0|fraud_Roberts, Ryan and Smith|33.251920|-100.314233
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|a882dca8b0bbdbb67c87ac211bb646c7|2021-03-31|21:19:31|1617205771|shopping_net|110.34|0|fraud_Gleason-Macejkovic|33.063628|-101.057650
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|2c83ea39624da4f9c455eda29829ff5e|2021-03-24|20:19:51|1616597391|shopping_net|86.73|0|fraud_Reichert, Rowe and Mraz|33.831093|-99.940241
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|33bf37e81bc0ac983cbbbfe3321a69ab|2022-09-16|14:11:27|1663317687|kids_pets|42.98|0|fraud_Breitenberg-Hermiston|33.336029|-101.389398
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|aae212ac284d460a7fb8624771fd3656|2021-09-18|21:37:13|1631981233|entertainment|9.89|0|fraud_Brown-Greenholt|32.947974|-101.585046
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|487bd0d94ba95f5e4b5dd77ce528260f|2022-08-28|14:02:08|1661675528|kids_pets|17.99|0|fraud_Rau-Grant|34.453754|-100.925955
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|487c869852ff057a058655b20d61bf7e|2022-10-16|16:55:06|1665919506|personal_care|106.28|0|fraud_Kozey-Kuhlman|34.653742|-101.704898
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|81b60244644cb4a2c3bab617591c65a4|2021-06-01|19:49:42|1622557182|shopping_pos|91.85|0|fraud_Willms, Kris and Bergnaum|32.927581|-100.343587
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|9d7f028e2cf37cd96cc667c92a7fa411|2022-12-05|22:09:53|1670258393|personal_care|3.43|0|fraud_Abbott-Steuber|32.813682|-100.666008
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|421564160f8a2b7bb93e597d2cbb3a91|2021-10-04|23:26:41|1633370201|entertainment|66.44|0|fraud_Welch, Rath and Koepp|32.886565|-100.637819
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|fa1524c46b7634e9b843b59097b28794|2022-05-20|14:37:20|1653037640|home|25.27|0|fraud_Reilly LLC|34.219609|-100.058320
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|542278999ba21d6dd9eceddb8588c3c0|2022-09-07|14:16:12|1662540372|kids_pets|76.84|0|fraud_Hoppe-Parisian|34.057551|-100.394342
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|6182fb40abb3dabeee99bb7d2707b48b|2021-01-12|17:01:36|1610451096|misc_pos|148.83|0|fraud_Turcotte-Halvorson|33.241496|-99.959656
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|27379e1ab1b48601a3e1cd2d43584da4|2022-08-11|15:06:35|1660210595|kids_pets|7.39|0|fraud_Waelchi Inc|33.317062|-100.504197
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|dae95192255a7b8c35cb4a83e84c2ac9|2021-12-04|14:14:48|1638607488|food_dining|97.38|0|fraud_Langosh, Wintheiser and Hyatt|34.453471|-101.250355
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|1b525f1ba45915e7881578987ff2c19f|2021-08-29|19:07:18|1630244238|shopping_pos|22.75|0|fraud_Daugherty, Pouros and Beahan|33.031554|-100.997468
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|7bd53ab6da22135c99213bab9cb8c9cd|2022-06-08|14:20:47|1654678247|home|31.08|0|fraud_Champlin-Casper|32.934840|-100.474344
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|58c201f60a39f189b40b4c2a8e223283|2022-05-31|17:33:57|1653998637|home|65.45|0|fraud_Terry Ltd|33.798703|-100.082190
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|67f537c8132dcd1e855260869e7b8cb2|2022-09-11|16:48:45|1662895125|kids_pets|45.68|0|fraud_Lowe, Dietrich and Erdman|33.212202|-100.974042
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|3db666d178162d5e4bfbb2bbd7601eb2|2022-11-11|17:26:55|1668167815|personal_care|3.26|0|fraud_Labadie LLC|33.016951|-101.265057
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|2e6a5274a1cff12040b1120a832f834c|2021-12-31|19:45:07|1640960107|health_fitness|58.46|0|fraud_Swaniawski, Nitzsche and Welch|34.156474|-101.084388
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|d9b06838fe12be7b5807a30ba6915e2a|2022-10-15|21:49:05|1665850745|personal_care|84.01|0|fraud_Friesen-Ortiz|34.456857|-100.424821
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|5cc4af844700e8fdb98d78396967a1c6|2022-02-06|22:25:43|1644166543|health_fitness|62.69|0|fraud_Waters-Cruickshank|34.377348|-101.187992
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|1cb7f9f4c56d13c8c88021bb49c59e83|2022-07-31|21:47:54|1659284274|kids_pets|42.76|0|fraud_Swift PLC|33.453741|-100.271106
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|873f176998bfe1e53b5cdab714127bca|2021-01-01|13:12:49|1609486969|misc_pos|28.38|0|fraud_Haley Group|34.124098|-101.481846
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|be32602b1c945fad366c9aca31adf3b0|2022-08-21|23:46:41|1661105801|kids_pets|5.59|0|fraud_Metz, Russel and Metz|34.308897|-101.194534
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|53296f443ae6aa442efff2ca65f75be9|2021-07-10|12:38:07|1625900887|shopping_pos|13.99|0|fraud_Haley, Jewess and Bechtelar|32.839728|-100.743409
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|dc3fcb879e676c47cfa73570072f72bd|2021-03-29|21:24:25|1617033265|shopping_net|77.40|0|fraud_Stanton, Jakubowski and Baumbach|33.436517|-100.257234
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|a955fcfe704236f8c17ace93364c51fa|2021-10-22|20:17:35|1634914055|entertainment|43.36|0|fraud_Kassulke Inc|33.923541|-101.259306
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|8e06cf0ea6812af91c6ccb6678a240c7|2021-04-25|18:56:14|1619357174|shopping_net|19.75|0|fraud_Kihn, Abernathy and Douglas|33.090653|-101.681148
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|03ee275124a247009096c7eaeec669bc|2022-09-28|22:04:57|1664382897|personal_care|44.36|0|fraud_Watsica LLC|33.026045|-101.423182
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|171ce07704105a40b66391e004475cf4|2021-09-22|18:06:49|1632314209|entertainment|42.18|0|fraud_Cummerata-Hilpert|33.372870|-99.974661
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|deb0ff8f8df6f92767268db15f5274b1|2022-12-23|23:57:09|1671820029|travel|112.48|0|fraud_Eichmann, Hayes and Treutel|33.443747|-100.155242
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|bb7ffd23fa6ca54de7cea805669ffded|2022-11-03|23:00:15|1667496615|personal_care|21.74|0|fraud_Becker, Harris and Harvey|33.302255|-100.140845
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|7771b3f9bda44dd3a6b4526532f9d6ec|2021-12-12|22:17:08|1639327628|food_dining|124.63|0|fraud_Daugherty-Thompson|33.330790|-100.876153
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|1a6753b542e04874a191d9e6b70839f4|2021-06-13|12:03:02|1623565982|shopping_pos|5.27|0|fraud_Bins, Balistreri and Beatty|34.609616|-99.942566
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|008ecb42da2909e2fefcd39ae1eff034|2022-09-19|23:24:53|1663610093|kids_pets|67.62|0|fraud_Bernier and Sons|34.187221|-99.878436
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|87ff5bbc8d62968f0ac4e8ad9074deaf|2021-09-18|16:05:41|1631961341|entertainment|60.41|0|fraud_Dibbert-Green|34.545797|-101.702206
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|f61faabe1da868d1272131d296fe3caa|2021-12-02|12:22:57|1638427977|food_dining|79.71|0|fraud_Kuhn Group|33.178542|-101.319120
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|2dc7644c0bae4f0e351dc697642d2b49|2021-07-26|16:52:08|1627298528|shopping_pos|22.64|0|fraud_Bernhard, Grant and Langworth|34.349852|-100.019884
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|eb33eb8aee63117cf26d69c46ced290e|2021-11-25|20:59:47|1637854187|food_dining|38.97|0|fraud_McKenzie-Huels|33.491687|-100.129571
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|d9ed3448da23b8ebcb652dd728bed471|2022-09-01|21:22:13|1662047533|kids_pets|35.43|0|fraud_Schoen-Quigley|33.331257|-100.887437
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|c6a1a4bc1d8fc02d8c795ab52c13b9ca|2021-12-24|21:13:37|1640360617|food_dining|105.28|0|fraud_Lesch, D'Amore and Brown|34.298221|-99.897669
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|f05b074a51573ceaedbe3ce6bec0793c|2021-08-23|15:38:36|1629713316|shopping_pos|6.11|0|fraud_Goyette, Howell and Collier|32.816951|-101.089977
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|2509c83d0643224f22ff97bebf2da1df|2021-03-12|15:46:35|1615544195|shopping_net|127.16|0|fraud_Kuhic LLC|34.399332|-100.703720
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|eda90efb879023a751e517f88e946c55|2022-05-28|22:53:31|1653758611|home|48.19|0|fraud_Botsford and Sons|34.371061|-100.778613
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|139984d8b4433ffa8d1b0f9772251359|2021-07-03|14:47:29|1625303849|shopping_pos|46.55|0|fraud_Morissette PLC|34.020541|-101.090286
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|23e0911930f248cb4926bfcb3b413a3a|2021-11-14|23:57:20|1636914440|food_dining|55.09|0|fraud_Graham, Hegmann and Hammes|34.651979|-100.914607
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|e7cbfa2059b05d3ae44ef203502ebe30|2022-06-11|14:59:36|1654939776|home|37.97|0|fraud_Padberg-Sauer|34.281474|-101.329711
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|b28bcfc5fdcbdee832304fda0f8188a3|2021-10-18|15:00:39|1634549439|entertainment|1.92|0|fraud_Lind-Buckridge|34.242922|-100.389792
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|bdbc581fec041a135456c89956fd5eae|2021-07-22|14:58:38|1626946118|shopping_pos|6.77|0|fraud_Friesen Inc|33.289490|-101.400929
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|b9b8639cf017b1e59776681e7144feee|2022-02-17|12:35:06|1645081506|health_fitness|59.40|0|fraud_Klocko, Runolfsdottir and Breitenberg|33.959302|-101.768072
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|b978cae0719bfcf7dc893780f9868841|2022-12-18|14:17:00|1671353220|travel|54.52|0|fraud_Block-Hauck|34.566244|-100.360385
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|368f22d862742060633d619a432f5c99|2022-07-05|16:20:46|1657018246|kids_pets|191.22|0|fraud_Roberts, Daniel and Macejkovic|34.209859|-101.589726
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|45bd54df56d160b9e2b016cc0e51465c|2021-03-08|18:26:04|1615208164|misc_pos|3.73|0|fraud_Wisozk and Sons|34.742830|-100.992114
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|3a2927e7627b1c939430a58551246c53|2022-10-16|14:08:58|1665909538|personal_care|4.40|0|fraud_Bartoletti and Sons|33.100237|-100.790241
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|a464ca406bff6c45075650968d08fbb9|2021-08-16|23:29:23|1629136763|shopping_pos|66.93|0|fraud_Denesik and Sons|34.202340|-100.846909
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|4fb66fb468e8c0efbb810d08b67dff83|2021-03-12|19:50:14|1615558814|shopping_net|77.48|0|fraud_Kuhic, Bins and Pfeffer|34.342216|-99.908997
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|9c73f24b89c6b7c8f83c1e75291f2601|2020-12-31|20:04:36|1609425276|misc_pos|22.20|0|fraud_Gutmann-Upton|33.837425|-100.734388
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|e488e833e8556ff584ecb6b4fefc45aa|2022-06-05|21:28:44|1654444724|home|60.55|0|fraud_Kling, Howe and Schneider|33.846162|-99.944188
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|145d6de773e4b7fcc2f6345b53cbe638|2022-12-22|17:45:03|1671711303|travel|18.21|0|fraud_Ebert-Daugherty|34.539144|-100.813979
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|a818d1a937bf01d81f5b0e8df7678d28|2022-05-18|18:10:30|1652877630|home|50.59|0|fraud_Streich Ltd|33.964313|-101.032025
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|8880d9f0c7cb4d4b70ec7972f19cafc1|2021-09-06|18:44:28|1630934068|entertainment|23.06|0|fraud_Parker, Nolan and Trantow|33.253898|-100.363139
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|8609e9a06c5875952e8dc63ab017cefb|2021-03-16|20:59:49|1615908589|shopping_net|39.24|0|fraud_Ankunding LLC|34.582363|-100.883130
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|ce36222e9539bba9535b4f38af3f121d|2022-12-02|17:47:44|1669983464|personal_care|58.98|0|fraud_Yost-Rogahn|34.544990|-100.720923
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|6178c79d515a878ba33ea35f37b4b47a|2021-09-07|21:11:57|1631029317|entertainment|50.35|0|fraud_Lind-Buckridge|33.392544|-100.931453
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|e8bb3dcc808a7b5a73b4e117cad91722|2022-06-14|23:08:39|1655228319|home|9.28|0|fraud_Pollich LLC|33.351751|-100.338892
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|533d87ebab228934871a1383f0b38bfc|2022-09-04|21:36:40|1662307600|kids_pets|12.57|0|fraud_Ruecker-Mayert|34.688115|-100.223049
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|571821e674f98827ad92f325a53776b7|2021-02-28|17:25:27|1614513327|misc_pos|48.69|0|fraud_Simonis-Prohaska|34.685825|-100.789409
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|000a47b3d8f8b2dccf9eeb3d911abeea|2021-08-05|13:41:11|1628151071|shopping_pos|38.20|0|fraud_Botsford Ltd|33.303151|-101.678491
153-95-9493|4027079032024|Mackenzie|Conway|F|9291 Danny Ranch|Afton|TX|79220|33.7718|-100.8021|197|Warden/ranger|1994-04-04|69666828528|adults_2550_female_rural.json|4cd819182b8b062ec2529d140b5991a7|2021-08-04|14:09:45|1628066385|shopping_pos|66.12|0|fraud_Schuppe, Nolan and Hoeger|33.437765|-100.698240
